-0.05287017;0.45266039;2.07330128;1.28375818;0.04555929;0.57307024;0.75020125;0.49208523;2.07182197;0.70556235;2.78567748;0.78826904;1.24542908;0.59562839;-0.02929712;5.76143885;7.66579016;-0.03493997;47.70710499;-0.47577033;0.31606342;0.29405924;0.89715389;0.63810905;0.37640270;0.63218548;12.83854567;2.50640003;1.70138923;0.74012828;0.17832846;-0.13977733;2.94526410;0.26499920;25.72757958;0.00000000;1.40908223;0.69981979;-0.25166646;0.30846484;3.22094241;-0.70317180;1.77517934;0.32683025;17.43413476;29.25624150;1.62039451;-0.04360790;0.52147408;0.54907115;-0.39796787;-0.10368890;0.08308341;0.57044376;0.51721838;1.69552411;4.33454481;0.36892848;0.42426971;0.18300541;0.23555354;0.61435620;0.67066822;-0.05911629;4.52558208;0.89776409;1.08610034;8.45060181;1.53711488;2.21458351;4.55128104;-39.63626984;0.72411331;-1.09936423
-1.17236225;0.22251527;3.16851982;1.33649898;0.61232265;0.26378234;0.14669314;0.29839802;2.28005049;1.09682760;0.74818166;1.19648685;0.54231250;-0.20005200;0.04901614;43.21885538;3.60133089;-0.04158449;6.32875036;-0.38784731;0.67534588;0.67940840;0.54651867;0.50610282;0.57486741;0.12581606;35.88419837;-0.49891179;-1.12645204;0.76794342;0.25136074;-0.07977733;0.14510461;0.53834557;9.35719059;0.00000000;-0.20484350;0.16319052;0.35423320;-0.16439984;6.09227542;-0.08394230;2.04079432;0.29016831;0.80810224;35.33269162;2.50774878;-0.05511097;0.75359272;0.57255051;-1.33657554;-1.12727448;-0.31129613;-0.48578120;0.91774502;4.48919701;1.70094674;0.71501341;0.49761145;0.25166085;1.25007173;0.80287689;-0.41833863;-0.09217414;3.67001352;0.53622031;2.21824701;9.48510741;-1.55416095;60.60604864;22.35636610;-60.74786298;0.59967724;-1.67962089
0.13371185;0.97740191;0.60854153;1.10283702;0.36034697;1.17950087;0.44250634;0.33847809;1.85057264;0.84529994;3.22305506;1.05810466;1.25195143;1.05472320;-0.01724892;2.45065470;28.74853659;-0.01998980;2.50144091;0.20258832;0.43347528;0.30419815;0.45946975;0.06999690;0.03598353;0.52690702;0.98049695;0.17790683;-0.95156887;0.30029260;0.69395094;-0.03311067;13.56904072;0.76430894;17.06616760;0.00000000;-0.01730627;0.32418389;0.09068098;0.64550690;4.21577256;0.02221133;2.46907812;-0.01733101;7.56169989;6.46922482;1.80192031;-0.03517232;0.90260371;0.53274440;0.58058610;-0.21946719;0.59014281;1.29306010;1.33116683;3.35353875;0.88028275;0.77573286;0.07214258;-0.05436585;1.11417780;0.03702423;0.22409525;0.04832173;1.40206820;0.46148271;1.82116273;20.28808671;-1.21815271;38.68006984;8.95093535;-38.14584625;4.69977396;-1.05601172
-0.55042221;0.07569067;1.55656511;0.50021484;0.43591415;0.13404625;0.83159794;0.69137893;4.64831507;-0.07696816;1.28909038;0.38052540;0.49864863;-0.72415204;0.10323300;0.10014522;0.18463529;0.03150521;0.99974386;0.32791540;0.44322214;0.67936518;0.92828798;0.22074321;0.49831127;-1.12962568;20.16460838;0.63242181;0.98581459;-0.35056008;-0.39311065;0.07355600;4.66749202;0.94485949;22.10777806;0.08982896;0.96065289;0.72231200;-0.54749320;-0.25581855;3.56021652;-1.94163081;0.67223368;-0.11741093;34.45793852;3.92827446;0.57011021;-0.06201281;0.23118791;0.87017588;0.48698655;0.53790253;-1.55077466;-0.81234074;0.87045316;2.36485612;2.15167109;0.55001039;0.03841599;0.41231025;0.77283228;0.56958874;0.30052152;0.41195809;2.96395872;0.04746870;1.24151153;61.63987373;0.66349345;2.48636353;0.46032690;27.34485837;1.25086022;0.73478041
-1.60772029;0.42533162;4.05587748;0.83884231;0.09185556;-0.05756834;0.23613363;0.36677075;4.49409423;-0.24465327;2.00780159;0.66496082;0.99517491;0.22152056;0.18154626;0.80166734;-1.92418848;-0.02497319;10.46913126;-0.28574772;0.04028793;0.80400511;0.03437647;0.51433739;0.47653901;-0.41902353;15.17658315;1.19975568;0.59633248;0.69027298;0.10168108;-0.08644400;-0.29355935;0.08272812;13.32924665;0.00000000;1.10050808;0.20571091;0.23556586;-0.22738252;1.37789420;-0.04855776;0.41053136;0.61901321;72.94105235;33.39137479;2.00453013;0.01467430;0.38988327;0.41838920;-1.16480371;-1.17159821;-1.32541493;-1.82780623;0.68221301;2.75632899;1.25425815;0.06297823;0.01438102;0.82104469;-0.06524814;0.00762797;-0.49375239;-0.03432290;3.95798691;0.09792697;0.38951451;2.93646239;0.39468686;17.53398820;0.45315131;-12.92072256;1.08622495;-0.37237599
0.63126388;0.69819022;0.84618020;0.55533322;0.21910418;0.76030391;0.89475891;-0.02575806;3.63651181;0.50992972;3.48904633;0.48918379;0.68665139;0.01984150;-0.00520073;-9.73855709;-1.65265779;-0.03493997;5.66328174;-0.53042073;0.09398551;0.15479374;0.95552716;0.62462581;0.20516230;-0.28725334;4.31764759;0.13708853;0.41878940;0.55437127;0.01222144;-0.04644400;0.06064206;0.62819132;25.81405694;0.00000000;0.36998495;0.56837999;-0.67221162;0.01720426;3.65647850;-0.57932590;1.00420298;0.80938134;9.14459222;3.14989061;3.27413991;-0.06047907;0.68440318;-0.08882971;0.76372010;1.06264436;-0.76201559;1.13284210;1.22822578;5.04410855;1.53879777;0.89131143;0.14486122;0.16633473;0.59615203;0.80535647;0.38281881;-0.09217414;4.34932479;0.27938488;5.68542399;56.26048189;-0.61333787;5.01885727;63.64344147;-47.43121545;0.36156649;-1.31279197
0.75565189;0.67902861;2.81325333;0.08767673;0.60662854;0.89005214;0.31932657;0.38718050;3.92153831;-0.24465327;0.64331319;0.00966578;0.98620659;-0.10381280;-0.13170676;3.74474323;0.75319313;0.04811651;43.90427626;0.43605227;0.10163456;0.21595135;0.80861704;0.27312873;0.34532784;0.45244632;48.88534489;0.40674445;0.37195276;0.56543003;0.42621100;0.20022267;2.19821543;0.66385708;17.81527501;0.02332224;0.10204718;0.37951555;0.15697050;0.51766111;1.34063624;-0.26086501;0.90046755;0.59970083;9.92613751;2.74487784;0.84253282;-0.05127662;0.10411826;0.23167965;0.81288607;1.70407774;-0.70567566;0.63251752;0.67780384;1.55622452;3.75526694;0.08216695;0.81105223;0.51793402;0.38707415;0.36139578;1.02369754;-0.03432290;1.51072459;0.98045782;2.76865850;0.75623355;-0.07572468;-1.68451593;50.70396846;11.43518210;0.76401217;0.30125531
2.68366604;1.53795617;1.91120287;0.41094904;0.64584985;0.57062861;0.83554873;0.80829948;2.12666709;-0.32849583;3.91741934;0.34685042;1.25199772;1.42226315;-0.04736941;-1.82405631;77.90866144;-0.01500641;27.94711309;0.63546622;0.69084907;0.60844878;0.52337253;0.00803036;-0.08393502;1.57109894;17.04101013;1.98804644;1.84366435;0.50658359;1.35014225;-0.08644400;8.62087812;0.25551163;3.60393833;0.00000000;0.76970499;0.81409750;1.63298687;1.28438027;2.97667759;1.29605488;1.95958944;0.92587108;1.88951199;1.80762765;0.96841551;-0.04820913;1.01658809;0.80858337;2.63415899;3.39968000;1.66060154;3.98106026;-0.26949832;1.05304450;3.98458660;0.80357532;0.79899022;0.48472431;0.18200805;0.82113811;1.85751431;-0.12523199;1.53739126;0.07220853;3.27515587;22.45782094;1.26830828;0.72480105;9.94498171;4.14270134;2.68198968;0.10116681
0.81784590;0.62918763;2.66054498;-0.13491700;0.71231521;-0.18670340;0.26574654;0.22415789;1.94889949;-1.16692137;1.45978623;-0.24791550;0.93456691;1.43717212;0.04299204;1.30099541;1.73224508;-0.00836190;2.09184839;1.55676683;0.06438768;0.18720866;0.65264088;0.42639710;0.11810762;0.95492644;20.24050408;1.93672512;1.39300894;0.87119574;0.88387765;-0.10644400;9.53246973;0.69585015;39.63226495;0.00000000;0.97646786;0.94495279;1.38270884;0.64505507;2.49674428;0.71220992;0.86637870;1.07182347;2.98459540;0.17116341;1.15486798;0.13890743;0.29887065;0.51359941;1.83232420;2.22069325;0.98452234;1.85635490;-0.22794312;2.02292651;1.46635857;0.88694646;0.14869871;0.72912032;0.35473943;0.27418854;0.76063066;-0.00952951;2.58805443;0.74904185;4.79206524;4.75970132;1.67151818;5.97536467;74.79575005;58.85633487;1.98202559;1.59182617
-0.73700422;0.44153633;4.24668994;0.85263169;0.66250198;0.42026825;0.60574377;0.41689541;3.15695566;1.26451271;4.38612628;1.55479463;1.52112883;1.61037340;0.05504023;35.62969278;42.22959851;-0.02331206;5.59032436;0.77467274;0.10611171;1.03048504;0.79488550;0.18898527;0.21966474;1.06772583;69.26429524;0.04143100;0.07845778;1.20104563;1.28983220;-0.05311067;-5.80993616;0.62013808;10.67296623;0.00000000;-0.12869741;0.18091398;1.91238151;0.95184569;0.61234083;0.81836355;2.50100799;0.63160926;24.84213656;7.63809886;6.02964247;0.05761909;0.77276864;0.10804201;0.03118657;-0.29851328;0.59014281;-0.11130106;1.37989524;2.89536586;4.63260277;0.22261024;0.12653957;0.10186311;1.26709915;0.64770301;-0.39209724;0.08964404;2.42765353;0.12698266;2.46367815;2.04153494;-1.01654776;9.41431073;6.13672168;-3.33811789;3.14129093;-0.09892170
-0.48822820;-0.02172042;3.53615334;0.24184502;0.85869794;-0.02787489;0.54940855;0.31515219;4.22562887;-1.08307882;3.40161948;-0.81659033;0.94729904;0.82436561;0.07311252;4.78159297;6.02533665;0.00160488;1.97877483;0.74464658;0.20261123;0.94374360;0.81353573;0.31867471;0.79954483;1.28151830;12.46745055;-0.00756762;0.71197350;0.20899955;1.49993374;-0.05977733;95.70133619;0.44902028;27.72434414;0.00000000;0.14222550;0.06771035;1.16945091;0.64377970;4.12173201;0.90682491;0.65452737;0.36775791;19.98624860;9.72230086;2.85283253;0.15884608;0.47653020;0.50668292;0.34997259;0.78717782;0.47746294;-0.29008702;-0.56684598;2.15840322;2.55052077;0.73588266;0.75740975;0.16241816;0.05229836;0.40086026;0.17458581;-0.08390967;2.06540142;0.91508557;0.68665501;1.62166546;-0.14292633;0.10252170;0.26464724;42.00717811;5.25098065;1.11494857
-1.91869031;0.07002342;4.93928306;-0.26922481;0.29982198;0.08834908;0.61363973;0.92106712;1.80192952;-1.08307882;1.58088658;-0.23098690;1.06068311;0.64075774;-0.04134531;33.47296552;3.14779508;-0.01998980;1.73687763;1.46205981;0.15087253;0.98903082;0.77497159;0.17371755;0.21629496;-0.16090334;10.37842070;-0.05949545;-0.20932663;0.83435206;0.70928329;-0.11977733;5.22683349;0.86037417;20.10225926;0.00000000;0.15312548;0.24190126;1.23849721;-0.12960159;0.27384663;0.58836402;0.15846381;1.05750970;5.51294112;19.11109838;4.79660904;0.13583995;0.07772502;0.28075731;-0.53714571;-1.00342001;-0.19861626;-1.74439691;0.05415993;0.87092806;4.39444854;0.82918069;0.58254270;0.16414086;-0.01673346;0.98460972;-0.50286938;-0.01779397;2.37079090;0.19771733;1.58083242;0.49862560;-0.47893457;3.71356243;19.48136473;40.50835904;1.07204995;1.10160933
0.25809985;0.29996721;3.99883171;1.60392980;0.00894032;0.48456451;0.02688941;0.86643333;2.34416125;1.76756804;2.77110109;2.37698468;1.37120109;-0.21423340;-0.02327302;-0.50459353;18.36998574;-0.02663432;1.89334931;-0.64392905;0.22191161;0.74357420;0.37522403;0.69054718;0.36790342;-0.05490864;14.39951669;1.50330533;0.93994915;0.19714410;-0.29799294;-0.00644400;-43.73612996;0.45942992;21.24178862;0.00000000;1.29680923;0.59808447;-0.31809478;0.30358665;6.30460631;-0.61471045;2.75512335;0.40938626;21.51811822;24.99999234;3.27014563;-0.02213551;0.32548410;-0.13898396;-0.52261207;0.68841312;-0.36763606;1.21244355;1.93036548;1.79550571;1.81199586;0.14449778;0.72945764;0.05277959;0.76760502;0.12517908;1.28274250;-0.06738075;3.73496974;0.08580295;1.43357470;9.62220742;0.73069510;6.08116701;1.29646767;-53.29872972;5.73583495;-1.46619315
2.06172599;0.55920756;2.09340998;0.96150984;0.55379501;0.38172527;0.49058163;0.24596852;5.97526119;0.59377228;0.70554703;1.10287398;1.02565424;-0.01813542;0.07913662;0.13049113;1.65695130;-0.04822901;0.18372251;0.03608978;0.04604908;0.38390062;0.73381562;0.40528548;0.27090644;-0.20786632;2.68154679;0.78970009;-0.00711036;0.26112173;0.88632386;-0.06644400;25.89411893;0.56032342;10.13643896;0.00000000;0.80092322;0.75377672;0.85949290;-0.00572996;5.09895728;0.21682632;2.09800305;0.22380274;38.31048896;-2.63615598;0.44095741;-0.02520300;0.31006893;-0.02385092;0.91709578;2.02167361;-0.53665586;2.40417210;0.34459938;1.93400296;0.72864596;0.49618279;0.29814677;0.83170636;1.10680743;0.11245020;1.09185072;-0.16655430;2.18462208;0.05484121;0.79841190;16.01734322;-0.27732963;13.34532145;0.01105367;-31.96448486;2.68337191;-0.89927572
-0.48822820;-0.01298424;1.90980089;-0.20255602;0.73448227;0.26698438;0.38330550;0.57790043;4.62253253;-1.08307882;0.94419075;-0.17580588;0.77762467;1.03272876;0.07311252;2.53468662;0.91744787;0.00160488;120.99972949;1.15761011;0.46525379;0.36309557;0.39266746;0.11797135;0.19798900;0.47857764;5.12495820;-0.27422506;0.88832515;0.43345667;1.08625874;-0.05977733;1.17889628;0.31193263;27.08609679;0.00000000;0.41716119;0.09601334;1.36309773;0.61205315;3.66668820;0.90682491;0.45624240;0.49587267;53.91755224;13.55734759;1.45967205;0.15884608;0.23827276;0.30666198;1.06425309;0.41671579;0.47746294;0.16473422;-0.16333908;-1.06100433;4.21554501;0.86500674;0.91600463;0.72471154;0.41705093;0.07011151;-0.06787746;-0.08390967;2.33129567;0.24966122;1.88016600;7.01726226;-0.14292633;0.61220449;1.10496284;41.83014254;3.76514308;1.11494857
-0.05287017;0.48734713;3.61213780;-0.37954829;0.71178710;-0.30892685;0.01615794;0.19628634;3.79317372;-1.08307882;1.41219468;-0.43402361;1.00872921;0.68970226;-0.16182724;27.97776971;-1.56159276;0.01157166;58.41825600;0.08457245;0.19980673;0.24196507;0.36657407;0.81755089;0.48508962;0.26959046;116.92909560;0.53899709;0.16839943;-0.17955409;0.28217088;0.04688933;-3.52785571;0.99651235;13.13543104;0.00000000;0.51199797;0.43813856;-0.33522510;0.31665612;0.28014318;0.07528815;-0.26613908;0.43730114;74.32299935;6.53532623;3.76479242;-0.06047907;0.25111845;0.35819206;0.32291032;-0.13414650;-0.76201559;-0.03869525;-0.88092356;4.08493214;5.23269453;0.22660206;0.90097752;0.60939555;-0.08820362;0.75342805;0.44810009;-0.10043860;1.25689755;0.29498696;2.31989045;0.13294279;0.19308191;1.84220652;-0.27418597;-18.63643797;0.96206539;-0.49909871
0.50687587;0.39354246;1.21509079;0.46351654;0.74534243;0.20879088;0.01040863;0.87468988;5.35955853;-0.91539371;0.86373937;-0.47017703;0.58340214;-0.68164725;-0.15580314;-1.06687842;1.39160165;0.02153844;3.36859184;0.69910838;0.00581343;0.42978714;0.76204389;0.43919893;0.17901890;-0.42508883;4.46061794;-0.50224604;0.22256084;0.07631397;0.32404727;0.17355600;23.94527603;0.33287204;30.67218849;0.98946380;0.07082526;0.33928095;-0.39667130;0.44437731;1.84968350;-1.00394042;0.48221977;0.49808459;38.58889036;97.57111495;2.67814226;-0.05894533;0.56902690;0.72651264;0.98762071;1.41326356;-0.87469546;0.63190643;-0.58504868;4.38490833;1.64664230;0.28602810;0.17557167;1.10801081;-0.18782844;0.59478619;0.68950543;0.05658619;4.18422175;0.90866771;1.39575656;13.05751145;-0.47893457;-6.97307589;3.59763172;21.18398239;3.90058561;0.56803999
0.88003990;0.41109048;3.87604041;0.11215694;0.68240949;0.53433530;0.80162674;0.26625242;3.98318375;0.04879567;1.64885499;0.42632102;1.26939677;0.86773223;-0.04134531;12.44595630;6.54977706;-0.02165093;80.01291831;0.80107103;0.34885921;0.93512181;0.27297374;0.47879019;0.65819279;0.67521864;72.74268008;0.92482699;0.67592973;0.56471194;1.23079720;-0.01977733;29.33015108;0.30808211;53.49739196;0.00000000;0.34532377;0.52114446;2.11892884;0.50186993;1.24769611;0.87144037;1.34753460;0.21047509;4.37921309;0.65818971;3.40580954;0.07755774;0.80310390;0.29731653;1.95300095;1.30430697;-0.02959646;1.22855765;0.70535429;2.21499946;5.86720405;0.44648988;0.43831793;0.08651368;0.76667472;0.35052189;0.50875801;-0.03432290;2.16894003;0.72142279;1.11631263;6.12649808;0.12588026;12.36011748;4.85807168;31.41068006;2.17585999;0.83482466
-1.35894427;-0.07629035;6.47871051;-0.46233225;0.45478634;0.21284918;0.74552821;0.20042110;4.82028414;-1.41844904;5.78547016;-0.45801051;1.83950229;1.41040021;0.19359445;54.49701009;34.29489763;-0.03826223;10.16259900;1.65777465;0.68398776;0.41732610;0.55527130;0.69264900;0.69567466;1.74520451;358.26561846;-0.41388720;0.10874695;0.19936790;1.23166875;-0.07311067;2.71482352;0.91260914;24.52225367;0.00000000;0.32814628;0.77894354;1.20973442;1.43974153;3.38978248;0.95990172;1.19087535;0.97052164;76.64672697;14.94268333;4.29081022;0.11436756;0.37180684;0.80585833;0.18780825;-0.46882077;1.32256194;-0.12467640;-0.74154478;0.19411643;2.05614825;0.43551934;0.86877928;0.69449643;0.03348270;0.46934386;-0.18016760;0.03179280;3.06783011;0.53850988;3.30516107;54.03144245;-0.00852303;0.00670301;18.87764800;41.23852055;1.38119221;1.10160933
2.74586004;1.49462940;1.05767549;0.66636501;0.05517527;0.18951721;0.29170366;0.28936866;0.08432428;-0.32849583;1.71397085;0.58859459;0.67659453;-0.80653282;-0.17387543;8.80076861;4.96937951;0.03981086;17.47926071;0.20751866;0.29133174;0.38689619;0.95663232;0.29819224;0.93178937;-0.02180162;0.61384065;0.75847406;1.59367778;-0.52061654;-0.26575192;0.18688933;60.48869828;0.50149436;13.05346733;0.05825257;0.79179025;0.16133760;-1.38682034;-0.18254263;6.68065552;-1.81778491;0.12481420;0.18874606;0.01296684;18.14812071;4.50092895;-0.06047907;0.21525729;0.53116235;2.29372816;2.92314311;-1.38175486;2.47585483;0.17369867;1.29381801;2.19333341;0.42183246;0.43036233;0.94201909;0.08821521;0.61482388;1.43779620;-0.13349645;3.25810460;0.62819146;4.09472845;95.55264490;0.59629180;0.61414404;5.51294610;3.46708606;4.72395356;0.09449719
2.12391999;1.57313173;1.83091254;0.93556125;0.45391353;0.13933471;0.22243509;0.73413916;0.24541866;0.50992972;4.91640318;0.85455895;1.26823864;-1.02674266;-0.14375495;2.58110772;-41.12051380;0.02486069;32.92700096;0.67086175;0.78562098;0.92939190;0.96148246;0.84846142;0.85133731;-0.08677671;5.36176418;2.46445966;1.56381302;-0.13186825;-0.57342150;0.18022267;11.16737475;0.55984991;33.03016072;0.96891349;2.27442896;0.14257523;-0.92582777;-0.13171416;3.74441647;-1.62316993;1.22037700;0.01978273;0.14786168;31.65212749;2.74478905;-0.05127662;0.71556210;0.07693838;1.92068743;2.04865952;-0.81835553;2.40713279;0.63118614;1.07200246;3.24845624;0.05382756;0.06369987;0.69100776;0.49670917;0.41460026;1.88371220;-0.10870306;5.89588717;0.87710114;3.57616136;4.85127480;1.60431653;1.59641947;5.95253953;-11.64646365;2.61499861;-0.31234944
0.56906988;1.01245458;4.65401813;1.40973756;0.29101135;0.56255944;0.63758605;0.17524943;2.74595977;1.43219782;0.33279054;1.45251514;1.27844462;1.21706897;0.00684746;1.67570139;0.01772907;-0.03992336;48.61480878;0.28097532;0.93362264;0.20073860;0.21324341;0.13779344;0.44661440;1.16181337;26.17825087;0.24677276;-0.56773681;0.74709309;0.97552002;-0.09977733;13.49913309;0.69951383;4.88058933;0.00000000;0.43856156;0.54342245;1.03053588;1.03235941;2.22897629;0.19913405;3.49917062;0.56713662;5.79483545;0.42693843;1.20132855;0.01314056;0.97498958;0.04476031;0.45093357;0.44264613;0.64648274;1.47650419;1.33275266;5.75465387;3.82955699;0.01307159;0.49737280;0.07463345;0.78789480;0.60618274;0.73980153;-0.01779397;5.33614857;0.70851107;2.43566085;31.46464454;-1.01654776;202.86089333;16.64277653;-34.42704331;1.79100308;-0.95930227
-1.79430230;-0.01238671;2.79054348;0.02421356;0.09203276;0.02186625;0.64262722;0.90849363;3.26470763;-1.33460648;3.82101959;-0.53539023;1.02187166;1.39473321;0.04901614;-14.91463274;0.76196259;-0.02165093;153.30534495;1.28809659;0.35579974;0.29274835;0.34333264;0.64021517;0.07753275;0.67296336;0.46731505;-0.94161692;0.30729245;0.68534781;0.40563915;-0.03311067;18.15031026;0.77303873;23.63053726;0.00000000;-0.79704911;0.88190957;0.99366268;0.55589782;4.48174150;0.71220992;0.39174783;0.58399128;-1.44279582;104.74310007;3.34620800;0.21482768;0.67811117;0.84792925;0.22244298;-0.37973276;0.30844314;-0.72658835;-0.74214640;6.76098759;5.94596732;0.61574804;0.08130310;0.87726266;-0.11457045;0.60427485;-0.77832213;-0.02605844;3.47374641;0.23791765;6.94516722;77.44688662;-0.41173293;81.83005946;222.23114778;60.49945120;1.91039458;1.63517868
-0.61261621;0.47746181;6.38231056;1.17799869;0.18086546;0.50190226;0.14343096;0.29726180;0.88984736;1.93525315;2.75645277;2.41815976;1.29166857;0.89670325;-0.02929712;-19.52643657;10.09421768;-0.02829545;0.06447656;-0.33160010;0.99879970;0.62528939;0.20703814;0.35003176;0.83451840;0.03031051;163.84279859;0.21718522;-0.14913010;0.51551350;0.11021305;-0.06644400;2.16652858;0.40586469;35.79756948;0.00000000;0.13381993;0.60554297;0.49970478;0.14067746;2.48223924;0.12836496;3.37340455;0.19186336;2.30462026;22.48500237;6.13463943;-0.03900668;0.56668062;0.18359473;-0.79629737;-0.77805590;-0.02959646;0.57826546;1.91468330;3.41312308;1.63110591;0.17884737;0.53335734;0.31728520;0.97468149;0.41855078;0.38419923;-0.08390967;2.18052973;0.18766422;5.92357393;3.44522553;-1.08374941;110.03707891;34.01569021;-62.18929305;1.06670401;-1.70296455
